z_true z_phot
0.8321719999999999 0.836699
0.832183 0.817843
0.832189 0.838685
0.832198 0.885661
0.832205 0.871189
0.8322299999999999 0.8001229999999999
0.832242 0.8620909999999999
0.832277 0.81282
0.8322950000000001 0.80776
0.832332 0.803275
0.832333 0.8080229999999999
0.83234 0.829375
0.8323530000000001 0.881782
0.832363 0.809055
0.8323780000000001 0.830915
0.832398 0.785813
0.8324010000000001 0.8280870000000001
0.8324030000000001 0.865791
0.832406 0.873086
0.8324229999999999 0.805275
0.832465 0.800539
0.832485 0.789524
0.83249 0.862275
0.832508 0.773977
0.832513 0.824953
0.832543 0.819059
0.8325799999999999 0.799932
0.832593 0.791671
0.8326030000000001 0.844908
0.832607 0.793117
0.8326129999999999 0.8461129999999999
0.832616 0.8292219999999999
0.832619 0.8498629999999999
0.83263 0.8359479999999999
0.8326620000000001 0.851709
0.832685 0.833383
0.8327129999999999 0.8205450000000001
0.832722 0.7915
0.832727 0.8297690000000001
0.832728 0.781565
0.8327559999999999 0.865203
0.8327709999999999 0.8468889999999999
0.832778 0.8232
0.832786 0.780229
0.8327969999999999 0.7791060000000001
0.832816 0.815067
0.832828 0.8183699999999999
0.832836 0.8203889999999999
0.832849 0.8140029999999999
0.832851 0.8564120000000001
0.832858 0.826558
0.832895 0.8256700000000001
0.8329040000000001 0.8297559999999999
0.8329139999999999 0.801222
0.832915 0.8188439999999999
0.833031 0.82424
0.833037 0.822924
0.833051 0.847441
0.8330700000000001 0.8488559999999999
0.833094 0.826116
0.833098 0.8157939999999999
0.833103 0.8636729999999999
0.833108 0.835609
0.8331129999999999 0.802615
0.8331270000000001 0.799674
0.833145 0.8489270000000001
0.833152 0.85245
0.833168 0.8035869999999999
0.833169 0.8096899999999999
0.8331709999999999 0.814854
0.8331790000000001 0.8468709999999999
0.833208 0.831142
0.833239 0.8536520000000001
0.8332510000000001 0.801194
0.8332579999999999 0.802162
0.8333440000000001 0.833092
0.833392 0.808759
0.833418 0.7168329999999999
0.8334299999999999 0.873337
0.833432 0.836406
0.833449 0.831781
0.833456 0.833996
0.833458 0.877459
0.833468 0.824284
0.833469 0.8239280000000001
0.8334940000000001 0.8653420000000001
0.833515 0.819857
0.833516 0.8535950000000001
0.833521 0.8420049999999999
0.833522 0.8553569999999999
0.8335229999999999 0.815218
0.8335239999999999 0.815236
0.8335370000000001 0.8317319999999999
0.8335629999999999 0.8354370000000001
0.833575 0.811587
0.833593 0.824915
0.833619 0.812288
0.833621 0.820101
0.833628 0.8924120000000001
0.8336290000000001 0.8114560000000001
0.833657 0.82357
0.833701 0.830284
0.833716 0.844245
0.833717 0.82519
0.8337209999999999 0.8666020000000001
0.833729 0.8638819999999999
0.83373 0.9087709999999999
0.8337319999999999 0.81143
0.833736 0.820694
0.833736 0.8512639999999999
0.833742 0.7854939999999999
0.833766 0.8674219999999999
0.833799 0.775791
0.8338270000000001 0.8560190000000001
0.833852 0.8504200000000001
0.833857 0.795456
0.83388 0.8059890000000001
0.833907 0.8391129999999999
0.8339200000000001 0.819574
0.8339200000000001 0.8276399999999999
0.833938 0.794309
0.833953 0.851399
0.8339610000000001 0.815655
0.8339629999999999 0.820524
0.8339979999999999 0.8873409999999999
0.834024 0.814189
0.834045 0.834493
0.8340549999999999 0.851407
0.8340559999999999 0.855239
0.834074 0.872216
0.834074 0.8875129999999999
0.8340770000000001 0.862392
0.8340930000000001 0.759152
0.834102 0.786194
0.8341049999999999 0.806737
0.8341559999999999 0.784784
0.834175 0.831066
0.834195 0.834973
0.834203 0.861627
0.834209 0.842133
0.834225 0.8383149999999999
0.8342290000000001 0.836368
0.83424 0.8384389999999999
0.834253 0.818025
0.834255 0.815854
0.834255 0.8275819999999999
0.834266 0.7521140000000001
0.834282 0.7900229999999999
0.8342930000000001 0.8618450000000001
0.834297 0.820634
0.834303 0.761031
0.8343229999999999 0.818619
0.834326 0.826141
0.8343290000000001 0.8028310000000001
0.8343430000000001 0.860856
0.834383 0.8150350000000001
0.834419 0.775734
0.834456 0.857491
0.834468 0.8683569999999999
0.8344969999999999 0.81326
0.83452 0.832683
0.834526 0.842994
0.834527 0.816721
0.834556 0.811245
0.8345739999999999 0.81897
0.8345799999999999 0.831142
0.8345899999999999 0.7439720000000001
0.834591 0.839066
0.834601 0.839033
0.834607 0.8420770000000001
0.834615 0.818692
0.83462 0.818519
0.834623 0.7848729999999999
0.834624 0.849145
0.834635 0.822189
0.834636 0.8373709999999999
0.8346459999999999 0.870091
0.8346600000000001 0.8378760000000001
0.834666 0.802955
0.834686 0.8482620000000001
0.8346899999999999 0.805207
0.834691 0.838231
0.834692 0.812457
0.834722 0.809365
0.834724 0.80373
0.8347399999999999 0.881274
0.834744 0.836925
0.8347469999999999 0.855506
0.8347620000000001 0.781748
0.8348209999999999 0.853334
0.834829 0.8499270000000001
0.834859 0.803262
0.834865 0.8281040000000001
0.8348700000000001 0.814144
0.834883 0.860173
0.8348909999999999 0.875575
0.8349049999999999 0.79019
0.8349110000000001 0.851601
0.8349209999999999 0.8374219999999999
0.834924 0.815944
0.8349340000000001 0.823451
0.8349340000000001 0.797057
0.834957 0.814987
0.83499 0.8455020000000001
0.834991 0.7626569999999999
0.834993 0.826241
0.8350280000000001 0.8423930000000001
0.8350420000000001 0.822305
0.835053 0.8743209999999999
0.835065 0.8789100000000001
0.835093 0.888302
0.835126 0.8200350000000001
0.8351290000000001 0.799924
0.835153 0.839268
0.8351799999999999 0.8279479999999999
0.835201 0.782956
0.835208 0.853916
0.835211 0.7719520000000001
0.835211 0.811732
0.8352379999999999 0.8581629999999999
0.8352379999999999 0.832441
0.835239 0.8376459999999999
0.8352450000000001 0.837174
0.835283 0.785289
0.8352870000000001 0.819179
0.835292 0.8149529999999999
0.8352959999999999 0.8174
0.835316 0.843698
0.835326 0.881782
0.8353870000000001 0.8262120000000001
0.8354299999999999 0.833297
0.8354520000000001 0.818702
0.835469 0.8327530000000001
0.8355100000000001 0.835292
0.835527 0.83925
0.835533 0.8319110000000001
0.835534 0.813673
0.835562 0.813933
0.835565 0.818418
0.835575 0.871292
0.835608 0.837886
0.835608 0.813873
0.8356120000000001 0.8352879999999999
0.835623 0.801366
0.8356389999999999 0.86462
0.835642 0.832073
0.835648 0.819926
0.8356629999999999 0.732689
0.835664 0.85535
0.835667 0.824139
0.8356790000000001 0.8016810000000001
0.83568 0.8157800000000001
0.8356879999999999 0.810684
0.835694 0.795237
0.835699 0.742168
0.8357 0.850195
0.835733 0.840001
0.835734 0.8360719999999999
0.835735 0.8497790000000001
0.835736 0.851139
0.8357379999999999 0.824715
0.8357629999999999 0.895601
0.835786 0.810132
0.835786 0.8440030000000001
0.8357969999999999 0.825067
0.835822 0.854483
0.835828 0.825593
0.8358450000000001 0.8305110000000001
0.835852 0.865524
0.8358549999999999 0.8553229999999999
0.835858 0.796458
0.835888 0.815689
0.8358909999999999 0.819739
0.8358969999999999 0.818267
0.8359 0.802226
0.8359059999999999 0.81486
0.835931 0.843325
0.835942 0.782217
0.83595 0.817717
0.8359530000000001 0.81172
0.8359540000000001 0.8317319999999999
0.8359790000000001 0.78667
0.836033 0.786825
0.836044 0.8184279999999999
0.836061 0.880867
0.8360770000000001 0.8482200000000001
0.836082 0.832942
0.8360850000000001 0.862093
0.8360879999999999 0.839442
0.8361430000000001 0.844182
0.836168 0.770925
0.836181 0.743797
0.836183 0.829717
0.8362360000000001 0.7811819999999999
0.8362700000000001 0.8221219999999999
0.836275 0.857489
0.836284 0.821609
0.836313 0.8341649999999999
0.8363360000000001 0.826166
0.8363510000000001 0.758528
0.836354 0.888933
0.8363790000000001 0.853874
0.8363870000000001 0.886336
0.836412 0.741955
0.8364459999999999 0.818072
0.836449 0.870757
0.83645 0.820375
0.836463 0.871748
0.836469 0.8390639999999999
0.836485 0.829598
0.8364950000000001 0.8887120000000001
0.836541 0.8235120000000001
0.8365469999999999 0.852334
0.836548 0.819882
0.836564 0.8659819999999999
0.836565 0.840098
0.836571 0.823926
0.836585 0.871662
0.836593 0.837023
0.8366100000000001 0.8221870000000001
0.836628 0.8526090000000001
0.8366530000000001 0.8659979999999999
0.836666 0.75185
0.836708 0.823131
0.836731 0.7522399999999999
0.8367459999999999 0.770486
0.8367479999999999 0.803669
0.8367549999999999 0.8059890000000001
0.836758 0.84778
0.8368180000000001 0.818878
0.836825 0.81401
0.836842 0.829684
0.8368549999999999 0.87782
0.836858 0.856612
0.8368700000000001 0.793501
0.836875 0.8492850000000001
0.8369 0.835096
0.8369040000000001 0.8628620000000001
0.836915 0.870965
0.836918 0.860276
0.8369209999999999 0.831105
0.836925 0.8223799999999999
0.83694 0.728267
0.836957 0.886813
0.8369790000000001 0.891763
0.836992 0.847784
0.8369969999999999 0.788784
0.8370059999999999 0.85011
0.8370139999999999 0.853975
0.837015 0.867567
0.8370489999999999 0.797345
0.8370709999999999 0.840641
0.837126 0.86864
0.837141 0.89886
0.837152 0.85992
0.8371709999999999 0.837842
0.8371940000000001 0.8562559999999999
0.837216 0.8190069999999999
0.837218 0.8054279999999999
0.8372620000000001 0.87325
0.837309 0.8656389999999999
0.837311 0.87503
0.837316 0.833083
0.837319 0.802883
0.8373200000000001 0.866186
0.83735 0.81007
0.83736 0.8685780000000001
0.837363 0.8603780000000001
0.8373799999999999 0.825667
0.837385 0.785741
0.837397 0.859708
0.8374090000000001 0.8406469999999999
0.837412 0.797261
0.837414 0.882848
0.83742 0.826572
0.8374209999999999 0.8157439999999999
0.837424 0.814157
0.8374299999999999 0.8823049999999999
0.8374510000000001 0.7930520000000001
0.837457 0.8347399999999999
0.8374729999999999 0.8555889999999999
0.8374870000000001 0.8473209999999999
0.8374879999999999 0.88451
0.83749 0.8962319999999999
0.8374950000000001 0.785976
0.837506 0.8411719999999999
0.8375309999999999 0.8379770000000001
0.8375530000000001 0.8351139999999999
0.837566 0.859901
0.837616 0.824507
0.837627 0.831359
0.837628 0.872434
0.8376299999999999 0.785315
0.8376450000000001 0.825626
0.837648 0.856929
0.8376549999999999 0.828317
0.8376680000000001 0.788177
0.8376680000000001 0.872653
0.837678 0.8294370000000001
0.837694 0.8431700000000001
0.837714 0.792283
0.837727 0.7516430000000001
0.837731 0.8020520000000001
0.837734 0.803656
0.837744 0.820996
0.8377450000000001 0.8280489999999999
0.837752 0.8750399999999999
0.837766 0.860917
0.8377700000000001 0.7576510000000001
0.837773 0.897669
0.837791 0.837391
0.837792 0.828411
0.837801 0.8246450000000001
0.837808 0.830451
0.837838 0.825335
0.8378629999999999 0.788039
0.837867 0.818731
0.8378760000000001 0.86169
0.837899 0.827398
0.8379280000000001 0.816909
0.837938 0.878217
0.8379770000000001 0.8281040000000001
0.8379770000000001 0.824693
0.837982 0.871339
0.837988 0.813601
0.8379969999999999 0.848442
0.8380049999999999 0.8623870000000001
0.838009 0.8120109999999999
0.838037 0.8431350000000001
0.838037 0.8739969999999999
0.838041 0.88828
0.8380629999999999 0.861347
0.8380799999999999 0.839426
0.8380860000000001 0.7871319999999999
0.838089 0.806417
0.8380989999999999 0.83096
0.838108 0.827267
0.83811 0.8315809999999999
0.8381299999999999 0.7892939999999999
0.838132 0.851239
0.838132 0.829335
0.8381350000000001 0.8576290000000001
0.8381379999999999 0.8613559999999999
0.8381430000000001 0.834772
0.838147 0.8892469999999999
0.838158 0.9203459999999999
0.838168 0.817195
0.8381700000000001 0.8198540000000001
0.83821 0.850794
0.838216 0.901899
0.838218 0.8637950000000001
0.8382229999999999 0.8379770000000001
0.838253 0.8457889999999999
0.838254 0.8339059999999999
0.838266 0.842658
0.8382780000000001 0.867933
0.8382940000000001 0.8393459999999999
0.838307 0.821031
0.8383299999999999 0.8263719999999999
0.8383370000000001 0.821209
0.838349 0.841561
0.838358 0.897343
0.838427 0.781465
0.8384290000000001 0.810441
0.838432 0.8341629999999999
0.83844 0.816721
0.8384520000000001 0.909734
0.838462 0.843675
0.8384879999999999 0.8325540000000001
0.838492 0.832997
0.8385040000000001 0.835884
0.8385239999999999 0.81107
0.83854 0.781658
0.838543 0.818278
0.8385450000000001 0.818242
0.838557 0.7612300000000001
0.838583 0.861201
0.838584 0.85757
0.838591 0.853067
0.8386129999999999 0.8703219999999999
0.8386299999999999 0.802259
0.838649 0.8341850000000001
0.8386520000000001 0.840081
0.838665 0.86864
0.838691 0.786932
0.838701 0.7914329999999999
0.8387100000000001 0.7871779999999999
0.8387180000000001 0.829499
0.8387290000000001 0.807515
0.838733 0.8303379999999999
0.838734 0.823902
0.838786 0.8209799999999999
0.838792 0.820023
0.8388049999999999 0.847936
0.8388200000000001 0.799595
0.8388469999999999 0.8723540000000001
0.83885 0.83047
0.838884 0.8454780000000001
0.838893 0.873341
0.8389059999999999 0.852979
0.8389120000000001 0.884834
0.838925 0.8389989999999999
0.8389340000000001 0.8268040000000001
0.838942 0.8424389999999999
0.838945 0.772907
0.8389459999999999 0.842189
0.838949 0.835809
0.8389549999999999 0.88097
0.83896 0.788287
0.8389780000000001 0.795745
0.8389840000000001 0.787872
0.838986 0.885558
0.838987 0.878346
0.8390049999999999 0.833944
0.839036 0.823264
0.839051 0.8282219999999999
0.839052 0.8471129999999999
0.839059 0.794296
0.8390700000000001 0.8221360000000001
0.839076 0.861451
0.8390989999999999 0.81471
0.839101 0.795435
0.839111 0.8688739999999999
0.8391139999999999 0.800351
0.8391209999999999 0.9107930000000001
0.8391290000000001 0.831842
0.839189 0.808703
0.839211 0.8236610000000001
0.839217 0.771397
0.839224 0.8318610000000001
0.839232 0.8513290000000001
0.839242 0.8489389999999999
0.8392540000000001 0.851979
0.839261 0.789578
0.8392870000000001 0.8446239999999999
0.839292 0.9007850000000001
0.839297 0.799426
0.8393149999999999 0.87598
0.8393459999999999 0.8229700000000001
0.839348 0.8580780000000001
0.839354 0.808354
0.839355 0.808146
0.839359 0.811419
0.839382 0.790478
0.839391 0.81279
0.839413 0.759093
0.839414 0.8400209999999999
0.839419 0.860197
0.839419 0.8578049999999999
0.8394280000000001 0.824915
0.8394290000000001 0.7850600000000001
0.839449 0.837463
0.8395030000000001 0.787443
0.8395030000000001 0.845563
0.839507 0.846957
0.839521 0.8419399999999999
0.8395229999999999 0.814617
0.839527 0.862999
0.8395520000000001 0.8779100000000001
0.839564 0.8795270000000001
0.839564 0.9330360000000001
0.8395729999999999 0.844464
0.8395799999999999 0.8742790000000001
0.839592 0.859189
0.839599 0.826234
0.839599 0.872402
0.839599 0.8233659999999999
0.839608 0.818106
0.8396379999999999 0.838599
0.8396469999999999 0.8641479999999999
0.8396600000000001 0.8253280000000001
0.8396620000000001 0.8887729999999999
0.8396629999999999 0.777998
0.839667 0.867856
0.83967 0.818229
0.8396870000000001 0.842217
0.8397030000000001 0.8748969999999999
0.8397100000000001 0.8285889999999999
0.8397459999999999 0.8198200000000001
0.839757 0.912774
0.8397879999999999 0.870641
0.839792 0.836643
0.8398049999999999 0.809696
0.8398129999999999 0.812237
0.8398180000000001 0.895442
0.839834 0.832942
0.8398399999999999 0.719435
0.839842 0.8199870000000001
0.839887 0.822802
0.8399040000000001 0.735777
0.8399559999999999 0.8289780000000001
0.8399610000000001 0.841675
0.8399700000000001 0.874966
0.839989 0.7959689999999999
0.84 0.8312370000000001
0.840001 0.7872319999999999
0.8400049999999999 0.779339
0.8400280000000001 0.873926
0.840059 0.867591
0.8400620000000001 0.8414370000000001
0.840065 0.884465
0.840066 0.8360299999999999
0.840073 0.816549
0.840081 0.851094
0.840094 0.9293299999999999
0.8401200000000001 0.835043
0.8401280000000001 0.821556
0.840139 0.8468979999999999
0.8401639999999999 0.801801
0.840167 0.873144
0.8401709999999999 0.862202
0.840197 0.825184
0.840226 0.875474
0.840234 0.810357
0.840255 0.896775
0.8402709999999999 0.8223450000000001
0.840276 0.826984
0.840281 0.846858
0.840281 0.810743
0.8402940000000001 0.834184
0.8403129999999999 0.775483
0.840316 0.752995
0.840319 0.8658
0.840348 0.817994
0.8403520000000001 0.755117
0.840403 0.8402639999999999
0.8404309999999999 0.809992
0.8404360000000001 0.856268
0.8404440000000001 0.845002
0.8404530000000001 0.7878390000000001
0.8404590000000001 0.8632569999999999
0.840461 0.793968
0.8404860000000001 0.866215
0.8405040000000001 0.762208
0.840511 0.867325
0.840525 0.873517
0.8405389999999999 0.762605
0.8405549999999999 0.8030510000000001
0.840556 0.841566
0.840577 0.82024
0.840584 0.865649
0.840585 0.810641
0.8405959999999999 0.730401
0.840601 0.79924
0.8406239999999999 0.8413790000000001
0.8406309999999999 0.850525
0.8406319999999999 0.797049
0.8406399999999999 0.789247
0.840649 0.87598
0.840684 0.8183699999999999
0.840693 0.886466
0.8407049999999999 0.832943
0.8407290000000001 0.8235
0.8407319999999999 0.830408
0.840743 0.820506
0.8407709999999999 0.837527
0.840772 0.839334
0.8408049999999999 0.8442149999999999
0.840815 0.865187
0.840822 0.800609
0.840842 0.8737879999999999
0.840875 0.833944
0.840888 0.85782
0.8409049999999999 0.8039109999999999
0.840907 0.8550190000000001
0.840908 0.9144
0.8409110000000001 0.817971
0.840923 0.8208850000000001
0.840945 0.865041
0.841009 0.781365
0.8410190000000001 0.862999
0.841089 0.813535
0.841094 0.808636
0.841096 0.791253
0.8410979999999999 0.847555
0.8411190000000001 0.844182
0.8411200000000001 0.816304
0.841181 0.8193540000000001
0.841184 0.848089
0.841194 0.8418040000000001
0.841201 0.798342
0.84121 0.797778
0.8412120000000001 0.865242
0.841217 0.8635649999999999
0.8412360000000001 0.846161
0.841283 0.833508
0.8412940000000001 0.8441629999999999
0.8413 0.845902
0.84136 0.797192
0.8413790000000001 0.8409719999999999
0.841404 0.820737
0.8414159999999999 0.88476
0.841458 0.7787270000000001
0.841465 0.8368629999999999
0.841476 0.8732
0.841477 0.8182699999999999
0.841512 0.798172
0.841514 0.804946
0.84152 0.830965
0.841561 0.8367549999999999
0.8415809999999999 0.8385549999999999
0.841625 0.81321
0.8416399999999999 0.755599
0.841643 0.8734569999999999
0.8416540000000001 0.8339840000000001
0.8416540000000001 0.8419979999999999
0.841674 0.838657
0.841686 0.893468
0.841698 0.849016
0.8417020000000001 0.857398
0.841727 0.8372209999999999
0.8417309999999999 0.8591290000000001
0.84175 0.8910020000000001
0.841781 0.849108
0.841786 0.8515209999999999
0.8417959999999999 0.843599
0.8418459999999999 0.818855
0.8418530000000001 0.845469
0.841939 0.842232
0.8419399999999999 0.850856
0.8419549999999999 0.8386129999999999
0.8419709999999999 0.786706
0.841995 0.8247909999999999
0.842002 0.9061879999999999
0.842016 0.8094859999999999
0.842017 0.809363
0.84203 0.874718
0.8420549999999999 0.838945
0.84206 0.858225
0.842065 0.799766
0.842097 0.890071
0.842108 0.8592190000000001
0.842117 0.742405
0.842132 0.835414
0.842133 0.8728600000000001
0.8421379999999999 0.799876
0.842143 0.807882
0.842152 0.8422709999999999
0.842181 0.884917
0.84219 0.807952
0.8421930000000001 0.894848
0.842202 0.858246
0.8422120000000001 0.7997569999999999
0.8422129999999999 0.853626
0.842241 0.874268
0.84226 0.8551120000000001
0.8422870000000001 0.8069390000000001
0.842305 0.867311
0.842306 0.766261
0.8423309999999999 0.844302
0.8423459999999999 0.888251
0.842404 0.867567
0.842406 0.7981020000000001
0.842512 0.818232
0.842513 0.82071
0.8425440000000001 0.8650979999999999
0.8425469999999999 0.833464
0.842567 0.820567
0.8425950000000001 0.777894
0.8426040000000001 0.81813
0.842626 0.882533
0.8426319999999999 0.860907
0.8426540000000001 0.8769049999999999
0.8426680000000001 0.766261
0.8427129999999999 0.7124090000000001
0.842719 0.799924
0.842734 0.839757
0.842734 0.8540409999999999
0.842758 0.755104
0.842817 0.858475
0.842817 0.839735
0.842859 0.838722
0.842873 0.7604529999999999
0.8428829999999999 0.816444
0.842929 0.8460840000000001
0.842958 0.843983
0.842965 0.810385
0.842974 0.832206
0.843017 0.877007
0.8430219999999999 0.8563629999999999
0.843024 0.8792129999999999
0.843073 0.848894
0.843115 0.826714
0.843141 0.859025
0.8432459999999999 0.8691909999999999
0.8432780000000001 0.846794
0.8433149999999999 0.855842
0.8433290000000001 0.8630969999999999
0.843341 0.830943
0.843353 0.815349
0.843357 0.79727
0.8433579999999999 0.8325459999999999
0.843426 0.840569
0.8434379999999999 0.847116
0.843469 0.86511
0.8434780000000001 0.858883
0.84349 0.849833
0.843498 0.871618
0.8435 0.8407709999999999
0.8435280000000001 0.880719
0.8435290000000001 0.8177270000000001
0.843563 0.813006
0.843643 0.811381
0.8436540000000001 0.737869
0.8436799999999999 0.753757
0.8436969999999999 0.791552
0.843698 0.7858189999999999
0.843728 0.815901
0.843757 0.8977129999999999
0.843774 0.817497
0.8437790000000001 0.840751
0.8437959999999999 0.8905209999999999
0.8438030000000001 0.8289569999999999
0.8438190000000001 0.8647090000000001
0.843827 0.8450770000000001
0.843829 0.759178
0.8438379999999999 0.755061
0.8438379999999999 0.751328
0.8438540000000001 0.849261
0.843887 0.8558530000000001
0.8438899999999999 0.840043
0.8438969999999999 0.842032
0.843916 0.86965
0.843923 0.820441
0.843925 0.781319
0.843935 0.8219569999999999
0.8439760000000001 0.8999010000000001
0.8440139999999999 0.821048
0.844023 0.809157
0.844039 0.705619
0.8440540000000001 0.829717
0.844058 0.764699
0.84409 0.810884
0.84411 0.803995
0.844124 0.8381430000000001
0.84414 0.82463
0.8442069999999999 0.867965
0.844219 0.856449
0.8442280000000001 0.9203459999999999
0.8442370000000001 0.8197909999999999
0.84425 0.859564
0.844261 0.8942200000000001
0.8442620000000001 0.811516
0.844281 0.825091
0.8443370000000001 0.8730549999999999
0.844339 0.8274
0.8443729999999999 0.794147
0.844375 0.825998
0.844398 0.83888
0.8444209999999999 0.869785
0.8444299999999999 0.8759459999999999
0.8444370000000001 0.8328840000000001
0.8444440000000001 0.8234389999999999
0.8444520000000001 0.7839149999999999
0.844454 0.793038
0.844463 0.8520399999999999
0.8444799999999999 0.8449209999999999
0.844504 0.795145
0.84452 0.8776879999999999
0.844626 0.8408680000000001
0.844656 0.7984640000000001
0.8446809999999999 0.8719979999999999
0.8447100000000001 0.8699520000000001
0.844727 0.8439959999999999
0.844741 0.9007120000000001
0.844743 0.856117
0.8447469999999999 0.8694620000000001
0.8447540000000001 0.9230870000000001
0.844766 0.8262120000000001
0.8448040000000001 0.862776
0.8448370000000001 0.808565
0.844877 0.8599959999999999
0.844881 0.8447
0.844908 0.8458379999999999
0.844925 0.8522549999999999
0.8449399999999999 0.810427
0.844952 0.798366
0.8449530000000001 0.8741180000000001
0.844968 0.8311780000000001
0.844985 0.8545010000000001
0.844988 0.843468
0.8449969999999999 0.8076770000000001
0.8450129999999999 0.84329
0.845023 0.787505
0.845026 0.830458
0.8450559999999999 0.838598
0.845076 0.8629120000000001
0.8450770000000001 0.848893
0.8450799999999999 0.809678
0.845087 0.850359
0.8451209999999999 0.853975
0.845125 0.83329
0.84515 0.8599620000000001
0.845176 0.852684
0.8451870000000001 0.8392729999999999
0.845196 0.862524
0.845234 0.8704629999999999
0.8452440000000001 0.816258
0.8452709999999999 0.847419
0.8452719999999999 0.8372809999999999
0.845274 0.8349840000000001
0.8452870000000001 0.856534
0.845291 0.855109
0.845302 0.83491
0.84531 0.8390350000000001
0.8453459999999999 0.744472
0.845349 0.8442370000000001
0.845354 0.845067
0.84539 0.881016
0.845418 0.8656510000000001
0.845482 0.8530469999999999
0.8454879999999999 0.840201
0.845521 0.8173739999999999
0.8455370000000001 0.7825340000000001
0.8455440000000001 0.866713
0.845551 0.846866
0.845598 0.852085
0.845643 0.853152
0.8456520000000001 0.8297559999999999
0.845657 0.919473
0.845664 0.8919969999999999
0.845686 0.8521040000000001
0.8457399999999999 0.877555
0.8457520000000001 0.867965
0.8457620000000001 0.791435
0.8457790000000001 0.768725
0.8458030000000001 0.8194020000000001
0.8458540000000001 0.8220149999999999
0.845874 0.847533
0.845986 0.819586
0.846002 0.8760030000000001
0.8460120000000001 0.871125
0.846032 0.817407
0.846039 0.802281
0.846053 0.88775
0.846076 0.799157
0.8460850000000001 0.8354590000000001
0.846089 0.8629709999999999
0.846102 0.800723
0.8461120000000001 0.893127
0.846124 0.8384719999999999
0.846137 0.8395790000000001
0.846139 0.8116680000000001
0.846143 0.881926
0.846173 0.861275
0.8462149999999999 0.8491799999999999
0.84624 0.884049
0.8462729999999999 0.8377319999999999
0.846282 0.8744770000000001
0.846309 0.820206
0.846359 0.8293360000000001
0.846359 0.820651
0.846367 0.872216
0.8463709999999999 0.8346610000000001
0.846377 0.8324030000000001
0.8463930000000001 0.9032180000000001
0.8464229999999999 0.872175
0.8464450000000001 0.8266819999999999
0.846475 0.8610549999999999
0.84651 0.873035
0.846512 0.814645
0.846513 0.829043
0.846521 0.857743
0.846558 0.820199
0.8466469999999999 0.706071
0.846683 0.8328549999999999
0.846735 0.853065
0.84675 0.829852
0.846758 0.890333
0.846791 0.840722
0.846825 0.837873
0.8468319999999999 0.865242
0.846844 0.857707
0.8469110000000001 0.838141
0.846925 0.77367
0.8469530000000001 0.876466
0.846957 0.874872
0.846975 0.826268
0.846994 0.787802
0.847017 0.8460290000000001
0.8470219999999999 0.831625
0.847038 0.8927889999999999
0.847086 0.818619
0.847198 0.8071550000000001
0.847208 0.8320770000000001
0.8472430000000001 0.900705
0.8472430000000001 0.82262
0.847244 0.807211
0.847249 0.8435819999999999
0.847251 0.855036
0.84726 0.781365
0.8472930000000001 0.8255399999999999
0.847301 0.835782
0.8473299999999999 0.8298260000000001
0.847332 0.701843
0.847356 0.8242700000000001
0.8474209999999999 0.8398950000000001
0.8474440000000001 0.856555
0.847455 0.862719
0.8474709999999999 0.837675
0.84749 0.8544709999999999
0.8474940000000001 0.9063629999999999
0.847508 0.840735
0.847532 0.8180029999999999
0.847555 0.8983639999999999
0.847562 0.839499
0.847617 0.812863
0.847633 0.8279780000000001
0.8476389999999999 0.8338620000000001
0.8476739999999999 0.854884
0.8476790000000001 0.8393459999999999
0.847735 0.8696780000000001
0.8477469999999999 0.8346819999999999
0.847757 0.815539
0.8477809999999999 0.855527
0.8477969999999999 0.8594129999999999
0.847801 0.821941
0.847817 0.8363799999999999
0.847825 0.8636360000000001
0.8478620000000001 0.855483
0.847867 0.818229
0.8478700000000001 0.7704439999999999
0.847874 0.8481479999999999
0.847882 0.834777
0.847916 0.8474940000000001
0.8479760000000001 0.814873
0.8479969999999999 0.8490979999999999
0.848043 0.875784
0.848066 0.8607809999999999
0.848075 0.840094
0.848086 0.815567
0.8481 0.862891
0.848101 0.8914629999999999
0.8481350000000001 0.8578709999999999
0.848137 0.7725310000000001
0.8481690000000001 0.8253440000000001
0.848182 0.826269
0.848195 0.824514
0.8481989999999999 0.848318
0.8482360000000001 0.8880170000000001
0.848251 0.8034640000000001
0.8482620000000001 0.866374
0.8482649999999999 0.88269
0.8482790000000001 0.819947
0.848299 0.851101
0.8483040000000001 0.843893
0.848318 0.848001
0.848433 0.821061
0.848469 0.835126
0.848475 0.835068
0.848477 0.8468979999999999
0.8484809999999999 0.875558
0.8484950000000001 0.821602
0.848563 0.826895
0.848593 0.802182
0.8485950000000001 0.866807
0.8485969999999999 0.82385
0.8486049999999999 0.851094
0.8486370000000001 0.821625
0.848663 0.856243
0.84872 0.84601
0.848726 0.887025
0.848766 0.892466
0.848824 0.7852939999999999
0.848831 0.8328559999999999
0.848936 0.8765850000000001
0.848936 0.88749
0.8489389999999999 0.832714
0.8489549999999999 0.8545889999999999
0.84901 0.82519
0.8490120000000001 0.875252
0.84903 0.805674
0.84903 0.81389
0.84905 0.82285
0.849058 0.8932889999999999
0.849073 0.782237
0.8490790000000001 0.8346979999999999
0.849083 0.913166
0.849086 0.802517
0.8490979999999999 0.8588370000000001
0.849102 0.9110370000000001
0.849103 0.856683
0.849103 0.9478049999999999
0.8491190000000001 0.8647540000000001
